image_name,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_gust_set_1,wind_direction_set_1,dew_point_temperature_set_1d,u,v,
20160604_FIRE_smer-tcs3-mobo-c/1465063388_-02280,26.67,38.0,3.129838653988413,4.47,66.99851618990547,11.18,1.223,2.881
20160604_FIRE_smer-tcs3-mobo-c/1465063448_-02220,26.67,38.0,3.129838653988413,4.47,66.99851618990547,11.18,1.223,2.881
20160604_FIRE_smer-tcs3-mobo-c/1465063508_-02160,26.67,38.0,3.129838653988413,4.47,66.99851618990547,11.18,1.223,2.881
20160604_FIRE_smer-tcs3-mobo-c/1465063568_-02100,26.67,38.0,3.129838653988413,4.47,66.99851618990547,11.18,1.223,2.881
20160604_FIRE_smer-tcs3-mobo-c/1465063628_-02040,26.67,38.0,3.129838653988413,4.47,66.99851618990547,11.18,1.223,2.881
20160604_FIRE_smer-tcs3-mobo-c/1465063688_-01980,26.67,38.0,3.129838653988413,4.47,66.99851618990547,11.18,1.223,2.881
20160604_FIRE_smer-tcs3-mobo-c/1465063748_-01920,26.67,38.0,3.129838653988413,4.47,66.99851618990547,11.18,1.223,2.881
20160604_FIRE_smer-tcs3-mobo-c/1465063808_-01860,26.67,40.0,3.1300161740796164,4.92,71.00065028690082,11.95,1.019,2.9595
20160604_FIRE_smer-tcs3-mobo-c/1465063868_-01800,26.67,40.0,3.1300161740796164,4.92,71.00065028690082,11.95,1.019,2.9595
20160604_FIRE_smer-tcs3-mobo-c/1465063928_-01740,26.67,40.0,3.1300161740796164,4.92,71.00065028690082,11.95,1.019,2.9595
20160604_FIRE_smer-tcs3-mobo-c/1465063988_-01680,26.67,40.0,3.1300161740796164,4.92,71.00065028690082,11.95,1.019,2.9595
20160604_FIRE_smer-tcs3-mobo-c/1465064048_-01620,26.67,40.0,3.1300161740796164,4.92,71.00065028690082,11.95,1.019,2.9595
20160604_FIRE_smer-tcs3-mobo-c/1465064108_-01560,26.67,40.0,3.1300161740796164,4.92,71.00065028690082,11.95,1.019,2.9595
20160604_FIRE_smer-tcs3-mobo-c/1465064168_-01500,26.67,40.0,3.1300161740796164,4.92,71.00065028690082,11.95,1.019,2.9595
20160604_FIRE_smer-tcs3-mobo-c/1465064228_-01440,26.67,40.0,3.1300161740796164,4.92,71.00065028690082,11.95,1.019,2.9595
20160604_FIRE_smer-tcs3-mobo-c/1465064288_-01380,26.67,40.0,3.1300161740796164,4.92,71.00065028690082,11.95,1.019,2.9595
20160604_FIRE_smer-tcs3-mobo-c/1465064348_-01320,26.67,40.0,3.1300161740796164,4.92,71.00065028690082,11.95,1.019,2.9595
20160604_FIRE_smer-tcs3-mobo-c/1465064408_-01260,26.110000000000003,41.0,3.580274745044017,4.47,71.99774084020466,11.82,1.1065,3.405
20160604_FIRE_smer-tcs3-mobo-c/1465064468_-01200,26.110000000000003,41.0,3.580274745044017,4.47,71.99774084020466,11.82,1.1065,3.405
20160604_FIRE_smer-tcs3-mobo-c/1465064528_-01140,26.110000000000003,41.0,3.580274745044017,4.47,71.99774084020466,11.82,1.1065,3.405
20160604_FIRE_smer-tcs3-mobo-c/1465064588_-01080,26.110000000000003,41.0,3.580274745044017,4.47,71.99774084020466,11.82,1.1065,3.405
20160604_FIRE_smer-tcs3-mobo-c/1465064648_-01020,26.110000000000003,41.0,3.580274745044017,4.47,71.99774084020466,11.82,1.1065,3.405
20160604_FIRE_smer-tcs3-mobo-c/1465064708_-00960,26.110000000000003,41.0,3.580274745044017,4.47,71.99774084020466,11.82,1.1065,3.405
20160604_FIRE_smer-tcs3-mobo-c/1465064768_-00900,26.110000000000003,41.0,3.580274745044017,4.47,71.99774084020466,11.82,1.1065,3.405
20160604_FIRE_smer-tcs3-mobo-c/1465064828_-00840,26.110000000000003,41.0,3.580274745044017,4.47,71.99774084020466,11.82,1.1065,3.405
20160604_FIRE_smer-tcs3-mobo-c/1465064888_-00780,26.110000000000003,41.0,3.580274745044017,4.47,71.99774084020466,11.82,1.1065,3.405
20160604_FIRE_smer-tcs3-mobo-c/1465064948_-00720,26.110000000000003,41.0,3.580274745044017,4.47,71.99774084020466,11.82,1.1065,3.405
20160604_FIRE_smer-tcs3-mobo-c/1465065008_-00660,26.110000000000003,42.0,3.5801565957371198,5.37,66.99788981442595,12.19,1.399,3.2955
20160604_FIRE_smer-tcs3-mobo-c/1465065068_-00600,26.110000000000003,42.0,3.5801565957371198,5.37,66.99788981442595,12.19,1.399,3.2955
20160604_FIRE_smer-tcs3-mobo-c/1465065128_-00540,26.110000000000003,42.0,3.5801565957371198,5.37,66.99788981442595,12.19,1.399,3.2955
20160604_FIRE_smer-tcs3-mobo-c/1465065188_-00480,26.110000000000003,42.0,3.5801565957371198,5.37,66.99788981442595,12.19,1.399,3.2955
20160604_FIRE_smer-tcs3-mobo-c/1465065248_-00420,26.110000000000003,42.0,3.5801565957371198,5.37,66.99788981442595,12.19,1.399,3.2955
20160604_FIRE_smer-tcs3-mobo-c/1465065308_-00360,26.110000000000003,42.0,3.5801565957371198,5.37,66.99788981442595,12.19,1.399,3.2955
20160604_FIRE_smer-tcs3-mobo-c/1465065368_-00300,26.110000000000003,42.0,3.5801565957371198,5.37,66.99788981442595,12.19,1.399,3.2955
20160604_FIRE_smer-tcs3-mobo-c/1465065428_-00240,26.110000000000003,42.0,3.5801565957371198,5.37,66.99788981442595,12.19,1.399,3.2955
20160604_FIRE_smer-tcs3-mobo-c/1465065488_-00180,26.110000000000003,42.0,3.5801565957371198,5.37,66.99788981442595,12.19,1.399,3.2955
20160604_FIRE_smer-tcs3-mobo-c/1465065548_-00120,26.110000000000003,42.0,3.5801565957371198,5.37,66.99788981442595,12.19,1.399,3.2955
20160604_FIRE_smer-tcs3-mobo-c/1465065608_-00060,25.56,43.0,3.5799673532030987,5.37,75.00105597897156,12.04,0.9265,3.458
20160604_FIRE_smer-tcs3-mobo-c/1465065668_+00000,25.56,43.0,3.5799673532030987,5.37,75.00105597897156,12.04,0.9265,3.458
20160604_FIRE_smer-tcs3-mobo-c/1465065728_+00060,25.56,43.0,3.5799673532030987,5.37,75.00105597897156,12.04,0.9265,3.458
20160604_FIRE_smer-tcs3-mobo-c/1465065788_+00120,25.56,43.0,3.5799673532030987,5.37,75.00105597897156,12.04,0.9265,3.458
20160604_FIRE_smer-tcs3-mobo-c/1465065848_+00180,25.56,43.0,3.5799673532030987,5.37,75.00105597897156,12.04,0.9265,3.458
20160604_FIRE_smer-tcs3-mobo-c/1465065908_+00240,25.56,43.0,3.5799673532030987,5.37,75.00105597897156,12.04,0.9265,3.458
20160604_FIRE_smer-tcs3-mobo-c/1465065968_+00300,25.56,43.0,3.5799673532030987,5.37,75.00105597897156,12.04,0.9265,3.458
20160604_FIRE_smer-tcs3-mobo-c/1465066028_+00360,25.56,43.0,3.5799673532030987,5.37,75.00105597897156,12.04,0.9265,3.458
20160604_FIRE_smer-tcs3-mobo-c/1465066088_+00420,25.56,43.0,3.5799673532030987,5.37,75.00105597897156,12.04,0.9265,3.458
20160604_FIRE_smer-tcs3-mobo-c/1465066148_+00480,25.56,43.0,3.5799673532030987,5.37,75.00105597897156,12.04,0.9265,3.458
20160604_FIRE_smer-tcs3-mobo-c/1465066208_+00540,26.110000000000003,46.0,3.579862078348829,4.92,80.00221880640981,13.580000000000002,0.6214999999999999,3.5255
20160604_FIRE_smer-tcs3-mobo-c/1465066268_+00600,26.110000000000003,46.0,3.579862078348829,4.92,80.00221880640981,13.580000000000002,0.6214999999999999,3.5255
20160604_FIRE_smer-tcs3-mobo-c/1465066328_+00660,26.110000000000003,46.0,3.579862078348829,4.92,80.00221880640981,13.580000000000002,0.6214999999999999,3.5255
20160604_FIRE_smer-tcs3-mobo-c/1465066388_+00720,26.110000000000003,46.0,3.579862078348829,4.92,80.00221880640981,13.580000000000002,0.6214999999999999,3.5255
20160604_FIRE_smer-tcs3-mobo-c/1465066448_+00780,26.110000000000003,46.0,3.579862078348829,4.92,80.00221880640981,13.580000000000002,0.6214999999999999,3.5255
20160604_FIRE_smer-tcs3-mobo-c/1465066508_+00840,26.110000000000003,46.0,3.579862078348829,4.92,80.00221880640981,13.580000000000002,0.6214999999999999,3.5255
20160604_FIRE_smer-tcs3-mobo-c/1465066568_+00900,26.110000000000003,46.0,3.579862078348829,4.92,80.00221880640981,13.580000000000002,0.6214999999999999,3.5255
20160604_FIRE_smer-tcs3-mobo-c/1465066628_+00960,26.110000000000003,46.0,3.579862078348829,4.92,80.00221880640981,13.580000000000002,0.6214999999999999,3.5255
20160604_FIRE_smer-tcs3-mobo-c/1465066688_+01020,26.110000000000003,46.0,3.579862078348829,4.92,80.00221880640981,13.580000000000002,0.6214999999999999,3.5255
20160604_FIRE_smer-tcs3-mobo-c/1465066748_+01080,26.110000000000003,46.0,3.579862078348829,4.92,80.00221880640981,13.580000000000002,0.6214999999999999,3.5255
20160604_FIRE_smer-tcs3-mobo-c/1465066808_+01140,26.110000000000003,46.0,3.580208722965744,5.81,82.99706042734462,13.580000000000002,0.4365,3.5535
20160604_FIRE_smer-tcs3-mobo-c/1465066868_+01200,26.110000000000003,46.0,3.580208722965744,5.81,82.99706042734462,13.580000000000002,0.4365,3.5535
20160604_FIRE_smer-tcs3-mobo-c/1465066928_+01260,26.110000000000003,46.0,3.580208722965744,5.81,82.99706042734462,13.580000000000002,0.4365,3.5535
20160604_FIRE_smer-tcs3-mobo-c/1465066988_+01320,26.110000000000003,46.0,3.580208722965744,5.81,82.99706042734462,13.580000000000002,0.4365,3.5535
20160604_FIRE_smer-tcs3-mobo-c/1465067048_+01380,26.110000000000003,46.0,3.580208722965744,5.81,82.99706042734462,13.580000000000002,0.4365,3.5535
20160604_FIRE_smer-tcs3-mobo-c/1465067108_+01440,26.110000000000003,46.0,3.580208722965744,5.81,82.99706042734462,13.580000000000002,0.4365,3.5535
20160604_FIRE_smer-tcs3-mobo-c/1465067168_+01500,26.110000000000003,46.0,3.580208722965744,5.81,82.99706042734462,13.580000000000002,0.4365,3.5535
20160604_FIRE_smer-tcs3-mobo-c/1465067228_+01560,26.110000000000003,46.0,3.580208722965744,5.81,82.99706042734462,13.580000000000002,0.4365,3.5535
20160604_FIRE_smer-tcs3-mobo-c/1465067288_+01620,26.110000000000003,46.0,3.580208722965744,5.81,82.99706042734462,13.580000000000002,0.4365,3.5535
20160604_FIRE_smer-tcs3-mobo-c/1465067348_+01680,26.110000000000003,46.0,3.580208722965744,5.81,82.99706042734462,13.580000000000002,0.4365,3.5535
20160604_FIRE_smer-tcs3-mobo-c/1465067408_+01740,26.110000000000003,45.0,3.5799673532030987,5.81,75.00105597897156,13.24,0.9265,3.458
20160604_FIRE_smer-tcs3-mobo-c/1465067468_+01800,26.110000000000003,45.0,3.5799673532030987,5.81,75.00105597897156,13.24,0.9265,3.458
20160604_FIRE_smer-tcs3-mobo-c/1465067528_+01860,26.110000000000003,45.0,3.5799673532030987,5.81,75.00105597897156,13.24,0.9265,3.458
20160604_FIRE_smer-tcs3-mobo-c/1465067588_+01920,26.110000000000003,45.0,3.5799673532030987,5.81,75.00105597897156,13.24,0.9265,3.458
20160604_FIRE_smer-tcs3-mobo-c/1465067648_+01980,26.110000000000003,45.0,3.5799673532030987,5.81,75.00105597897156,13.24,0.9265,3.458
20160604_FIRE_smer-tcs3-mobo-c/1465067708_+02040,26.110000000000003,45.0,3.5799673532030987,5.81,75.00105597897156,13.24,0.9265,3.458
20160604_FIRE_smer-tcs3-mobo-c/1465067768_+02100,26.110000000000003,45.0,3.5799673532030987,5.81,75.00105597897156,13.24,0.9265,3.458
20160604_FIRE_smer-tcs3-mobo-c/1465067828_+02160,26.110000000000003,45.0,3.5799673532030987,5.81,75.00105597897156,13.24,0.9265,3.458
20160604_FIRE_smer-tcs3-mobo-c/1465067888_+02220,26.110000000000003,45.0,3.5799673532030987,5.81,75.00105597897156,13.24,0.9265,3.458
20160604_FIRE_smer-tcs3-mobo-c/1465067948_+02280,26.110000000000003,45.0,3.5799673532030987,5.81,75.00105597897156,13.24,0.9265,3.458
20160604_FIRE_smer-tcs3-mobo-c/1465068008_+02340,26.110000000000003,44.0,3.1298660115091197,5.37,64.99471862564072,12.89,1.323,2.8365
20160604_FIRE_smer-tcs3-mobo-c/1465068068_+02400,26.110000000000003,44.0,3.1298660115091197,5.37,64.99471862564072,12.89,1.323,2.8365
20171017_FIRE_smer-tcs3-mobo-c/1508272928_-02400,33.33,13.982,3.311563452510008,5.369,84.533012095254,2.2585,0.3155,3.2965
20171017_FIRE_smer-tcs3-mobo-c/1508272988_-02340,33.33,13.982,3.311563452510008,5.369,84.533012095254,2.2585,0.3155,3.2965
20171017_FIRE_smer-tcs3-mobo-c/1508273048_-02280,33.33,13.982,3.311563452510008,5.369,84.533012095254,2.2585,0.3155,3.2965
20171017_FIRE_smer-tcs3-mobo-c/1508273108_-02220,33.33,13.982,3.311563452510008,5.369,84.533012095254,2.2585,0.3155,3.2965
20171017_FIRE_smer-tcs3-mobo-c/1508273168_-02160,33.33,13.982,3.311563452510008,5.369,84.533012095254,2.2585,0.3155,3.2965
20171017_FIRE_smer-tcs3-mobo-c/1508273228_-02100,33.33,13.982,3.311563452510008,5.369,84.533012095254,2.2585,0.3155,3.2965
20171017_FIRE_smer-tcs3-mobo-c/1508273288_-02040,33.33,13.982,3.311563452510008,5.369,84.533012095254,2.2585,0.3155,3.2965
20171017_FIRE_smer-tcs3-mobo-c/1508273348_-01980,33.33,13.982,3.311563452510008,5.369,84.533012095254,2.2585,0.3155,3.2965
20171017_FIRE_smer-tcs3-mobo-c/1508273408_-01920,33.0475,12.991,3.0670104336307693,5.369,90.1494506672849,1.1,-0.0079999999999999,3.067
20171017_FIRE_smer-tcs3-mobo-c/1508273468_-01860,33.0475,12.991,3.0670104336307693,5.369,90.1494506672849,1.1,-0.0079999999999999,3.067
20171017_FIRE_smer-tcs3-mobo-c/1508273528_-01800,33.0475,12.991,3.0670104336307693,5.369,90.1494506672849,1.1,-0.0079999999999999,3.067
20171017_FIRE_smer-tcs3-mobo-c/1508273588_-01740,33.0475,12.991,3.0670104336307693,5.369,90.1494506672849,1.1,-0.0079999999999999,3.067
20171017_FIRE_smer-tcs3-mobo-c/1508273648_-01680,33.0475,12.991,3.0670104336307693,5.369,90.1494506672849,1.1,-0.0079999999999999,3.067
20171017_FIRE_smer-tcs3-mobo-c/1508273708_-01620,33.0475,12.991,3.0670104336307693,5.369,90.1494506672849,1.1,-0.0079999999999999,3.067
20171017_FIRE_smer-tcs3-mobo-c/1508273768_-01560,33.0475,12.991,3.0670104336307693,5.369,90.1494506672849,1.1,-0.0079999999999999,3.067
20171017_FIRE_smer-tcs3-mobo-c/1508273828_-01500,33.0475,12.991,3.0670104336307693,5.369,90.1494506672849,1.1,-0.0079999999999999,3.067
20171017_FIRE_smer-tcs3-mobo-c/1508273888_-01440,33.0475,12.991,3.0670104336307693,5.369,90.1494506672849,1.1,-0.0079999999999999,3.067
20171017_FIRE_smer-tcs3-mobo-c/1508273948_-01380,33.0475,12.991,3.0670104336307693,5.369,90.1494506672849,1.1,-0.0079999999999999,3.067
20171017_FIRE_smer-tcs3-mobo-c/1508274008_-01320,33.0475,11.991,2.781027867533873,4.923,76.4834318912087,-0.001,0.65,2.704
20171017_FIRE_smer-tcs3-mobo-c/1508274068_-01260,33.0475,11.991,2.781027867533873,4.923,76.4834318912087,-0.001,0.65,2.704
20171017_FIRE_smer-tcs3-mobo-c/1508274128_-01200,33.0475,11.991,2.781027867533873,4.923,76.4834318912087,-0.001,0.65,2.704
20171017_FIRE_smer-tcs3-mobo-c/1508274188_-01140,33.0475,11.991,2.781027867533873,4.923,76.4834318912087,-0.001,0.65,2.704
20171017_FIRE_smer-tcs3-mobo-c/1508274248_-01080,33.0475,11.991,2.781027867533873,4.923,76.4834318912087,-0.001,0.65,2.704
20171017_FIRE_smer-tcs3-mobo-c/1508274308_-01020,33.0475,11.991,2.781027867533873,4.923,76.4834318912087,-0.001,0.65,2.704
20171017_FIRE_smer-tcs3-mobo-c/1508274368_-00960,33.0475,11.991,2.781027867533873,4.923,76.4834318912087,-0.001,0.65,2.704
20171017_FIRE_smer-tcs3-mobo-c/1508274428_-00900,33.0475,11.991,2.781027867533873,4.923,76.4834318912087,-0.001,0.65,2.704
20171017_FIRE_smer-tcs3-mobo-c/1508274488_-00840,33.0475,11.991,2.781027867533873,4.923,76.4834318912087,-0.001,0.65,2.704
20171017_FIRE_smer-tcs3-mobo-c/1508274548_-00780,33.0475,11.991,2.781027867533873,4.923,76.4834318912087,-0.001,0.65,2.704
20171017_FIRE_smer-tcs3-mobo-c/1508274608_-00720,33.603,11.4865,2.8899595585405686,5.37,83.8820323110809,-0.2014999999999998,0.308,2.8735
20171017_FIRE_smer-tcs3-mobo-c/1508274668_-00660,33.603,11.4865,2.8899595585405686,5.37,83.8820323110809,-0.2014999999999998,0.308,2.8735
20171017_FIRE_smer-tcs3-mobo-c/1508274728_-00600,33.603,11.4865,2.8899595585405686,5.37,83.8820323110809,-0.2014999999999998,0.308,2.8735
20171017_FIRE_smer-tcs3-mobo-c/1508274788_-00540,33.603,11.4865,2.8899595585405686,5.37,83.8820323110809,-0.2014999999999998,0.308,2.8735
20171017_FIRE_smer-tcs3-mobo-c/1508274848_-00480,33.603,11.4865,2.8899595585405686,5.37,83.8820323110809,-0.2014999999999998,0.308,2.8735
20171017_FIRE_smer-tcs3-mobo-c/1508274908_-00420,33.603,11.4865,2.8899595585405686,5.37,83.8820323110809,-0.2014999999999998,0.308,2.8735
20171017_FIRE_smer-tcs3-mobo-c/1508274968_-00360,33.603,11.4865,2.8899595585405686,5.37,83.8820323110809,-0.2014999999999998,0.308,2.8735
20171017_FIRE_smer-tcs3-mobo-c/1508275028_-00300,33.603,11.4865,2.8899595585405686,5.37,83.8820323110809,-0.2014999999999998,0.308,2.8735
20171017_FIRE_smer-tcs3-mobo-c/1508275088_-00240,33.603,11.4865,2.8899595585405686,5.37,83.8820323110809,-0.2014999999999998,0.308,2.8735
20171017_FIRE_smer-tcs3-mobo-c/1508275148_-00180,33.603,11.4865,2.8899595585405686,5.37,83.8820323110809,-0.2014999999999998,0.308,2.8735
20171017_FIRE_smer-tcs3-mobo-c/1508275208_-00120,33.33,10.4865,2.903302645264527,5.811,76.74874503631553,-1.666,0.6655,2.826
20171017_FIRE_smer-tcs3-mobo-c/1508275268_-00060,33.33,10.4865,2.903302645264527,5.811,76.74874503631553,-1.666,0.6655,2.826
20171017_FIRE_smer-tcs3-mobo-c/1508275328_+00000,33.33,10.4865,2.903302645264527,5.811,76.74874503631553,-1.666,0.6655,2.826
20171017_FIRE_smer-tcs3-mobo-c/1508275388_+00060,33.33,10.4865,2.903302645264527,5.811,76.74874503631553,-1.666,0.6655,2.826
20171017_FIRE_smer-tcs3-mobo-c/1508275448_+00120,33.33,10.4865,2.903302645264527,5.811,76.74874503631553,-1.666,0.6655,2.826
20171017_FIRE_smer-tcs3-mobo-c/1508275508_+00180,33.33,10.4865,2.903302645264527,5.811,76.74874503631553,-1.666,0.6655,2.826
20171017_FIRE_smer-tcs3-mobo-c/1508275568_+00240,33.33,10.4865,2.903302645264527,5.811,76.74874503631553,-1.666,0.6655,2.826
20171017_FIRE_smer-tcs3-mobo-c/1508275628_+00300,33.33,10.4865,2.903302645264527,5.811,76.74874503631553,-1.666,0.6655,2.826
20171017_FIRE_smer-tcs3-mobo-c/1508275688_+00360,33.33,10.4865,2.903302645264527,5.811,76.74874503631553,-1.666,0.6655,2.826
20171017_FIRE_smer-tcs3-mobo-c/1508275748_+00420,33.33,10.4865,2.903302645264527,5.811,76.74874503631553,-1.666,0.6655,2.826
20171017_FIRE_smer-tcs3-mobo-c/1508275808_+00480,33.33,11.4865,3.13186322338636,5.146,79.30898211046937,-0.4194999999999999,0.5810000000000001,3.0775
20171017_FIRE_smer-tcs3-mobo-c/1508275868_+00540,33.33,11.4865,3.13186322338636,5.146,79.30898211046937,-0.4194999999999999,0.5810000000000001,3.0775
20171017_FIRE_smer-tcs3-mobo-c/1508275928_+00600,33.33,11.4865,3.13186322338636,5.146,79.30898211046937,-0.4194999999999999,0.5810000000000001,3.0775
20171017_FIRE_smer-tcs3-mobo-c/1508275988_+00660,33.33,11.4865,3.13186322338636,5.146,79.30898211046937,-0.4194999999999999,0.5810000000000001,3.0775
20171017_FIRE_smer-tcs3-mobo-c/1508276048_+00720,33.33,11.4865,3.13186322338636,5.146,79.30898211046937,-0.4194999999999999,0.5810000000000001,3.0775
20171017_FIRE_smer-tcs3-mobo-c/1508276108_+00780,33.33,11.4865,3.13186322338636,5.146,79.30898211046937,-0.4194999999999999,0.5810000000000001,3.0775
20171017_FIRE_smer-tcs3-mobo-c/1508276168_+00840,33.33,11.4865,3.13186322338636,5.146,79.30898211046937,-0.4194999999999999,0.5810000000000001,3.0775
20171017_FIRE_smer-tcs3-mobo-c/1508276228_+00900,33.33,11.4865,3.13186322338636,5.146,79.30898211046937,-0.4194999999999999,0.5810000000000001,3.0775
20171017_FIRE_smer-tcs3-mobo-c/1508276288_+00960,33.33,11.4865,3.13186322338636,5.146,79.30898211046937,-0.4194999999999999,0.5810000000000001,3.0775
20171017_FIRE_smer-tcs3-mobo-c/1508276348_+01020,33.33,11.4865,3.13186322338636,5.146,79.30898211046937,-0.4194999999999999,0.5810000000000001,3.0775
20171017_FIRE_smer-tcs3-mobo-c/1508276408_+01080,33.33,11.4865,3.332170238748314,5.5920000000000005,75.53212272954049,-0.4194999999999999,0.8324999999999999,3.2265
20171017_FIRE_smer-tcs3-mobo-c/1508276468_+01140,33.33,11.4865,3.332170238748314,5.5920000000000005,75.53212272954049,-0.4194999999999999,0.8324999999999999,3.2265
20171017_FIRE_smer-tcs3-mobo-c/1508276528_+01200,33.33,11.4865,3.332170238748314,5.5920000000000005,75.53212272954049,-0.4194999999999999,0.8324999999999999,3.2265
20171017_FIRE_smer-tcs3-mobo-c/1508276588_+01260,33.33,11.4865,3.332170238748314,5.5920000000000005,75.53212272954049,-0.4194999999999999,0.8324999999999999,3.2265
20171017_FIRE_smer-tcs3-mobo-c/1508276648_+01320,33.33,11.4865,3.332170238748314,5.5920000000000005,75.53212272954049,-0.4194999999999999,0.8324999999999999,3.2265
20171017_FIRE_smer-tcs3-mobo-c/1508276708_+01380,33.33,11.4865,3.332170238748314,5.5920000000000005,75.53212272954049,-0.4194999999999999,0.8324999999999999,3.2265
20171017_FIRE_smer-tcs3-mobo-c/1508276768_+01440,33.33,11.4865,3.332170238748314,5.5920000000000005,75.53212272954049,-0.4194999999999999,0.8324999999999999,3.2265
20171017_FIRE_smer-tcs3-mobo-c/1508276828_+01500,33.33,11.4865,3.332170238748314,5.5920000000000005,75.53212272954049,-0.4194999999999999,0.8324999999999999,3.2265
20171017_FIRE_smer-tcs3-mobo-c/1508276888_+01560,33.33,11.4865,3.332170238748314,5.5920000000000005,75.53212272954049,-0.4194999999999999,0.8324999999999999,3.2265
20171017_FIRE_smer-tcs3-mobo-c/1508276948_+01620,33.33,11.4865,3.332170238748314,5.5920000000000005,75.53212272954049,-0.4194999999999999,0.8324999999999999,3.2265
20171017_FIRE_smer-tcs3-mobo-c/1508277008_+01680,33.33,11.982,3.120474202745473,5.5920000000000005,86.45401720951183,0.0909999999999999,0.1929999999999999,3.1145
20171017_FIRE_smer-tcs3-mobo-c/1508277068_+01740,33.33,11.982,3.120474202745473,5.5920000000000005,86.45401720951183,0.0909999999999999,0.1929999999999999,3.1145
20171017_FIRE_smer-tcs3-mobo-c/1508277128_+01800,33.33,11.982,3.120474202745473,5.5920000000000005,86.45401720951183,0.0909999999999999,0.1929999999999999,3.1145
20171017_FIRE_smer-tcs3-mobo-c/1508277188_+01860,33.33,11.982,3.120474202745473,5.5920000000000005,86.45401720951183,0.0909999999999999,0.1929999999999999,3.1145
20171017_FIRE_smer-tcs3-mobo-c/1508277248_+01920,33.33,11.982,3.120474202745473,5.5920000000000005,86.45401720951183,0.0909999999999999,0.1929999999999999,3.1145
20171017_FIRE_smer-tcs3-mobo-c/1508277308_+01980,33.33,11.982,3.120474202745473,5.5920000000000005,86.45401720951183,0.0909999999999999,0.1929999999999999,3.1145
20171017_FIRE_smer-tcs3-mobo-c/1508277368_+02040,33.33,11.982,3.120474202745473,5.5920000000000005,86.45401720951183,0.0909999999999999,0.1929999999999999,3.1145
20171017_FIRE_smer-tcs3-mobo-c/1508277428_+02100,33.33,11.982,3.120474202745473,5.5920000000000005,86.45401720951183,0.0909999999999999,0.1929999999999999,3.1145
20171017_FIRE_smer-tcs3-mobo-c/1508277488_+02160,33.33,11.982,3.120474202745473,5.5920000000000005,86.45401720951183,0.0909999999999999,0.1929999999999999,3.1145
20171017_FIRE_smer-tcs3-mobo-c/1508277548_+02220,33.33,11.982,3.120474202745473,5.5920000000000005,86.45401720951183,0.0909999999999999,0.1929999999999999,3.1145
20170713_FIRE_smer-tcs8-mobo-c/1499978635_-02400,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499978695_-02340,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499978755_-02280,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499978815_-02220,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499978875_-02160,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499978935_-02100,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499978995_-02040,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499979055_-01980,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499979115_-01920,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499979175_-01860,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499979235_-01800,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499979295_-01740,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499979355_-01680,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499979415_-01620,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499979475_-01560,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499979535_-01500,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499979595_-01440,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499979655_-01380,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499979715_-01320,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499979775_-01260,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499979835_-01200,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499979895_-01140,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499979955_-01080,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499980015_-01020,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499980075_-00960,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499980135_-00900,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499980195_-00840,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499980255_-00780,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499980315_-00720,0,0,0,0,0,0,0,0
20170713_FIRE_smer-tcs8-mobo-c/1499980375_-00660,0,0,0,0,0,0,0,0
